commit 7ee4e9e7ec59c7db2d76fcb53719e5b31b43e499
Merge: 9a85566 044a8fe
Author: bors <bors@rust-lang.org>
Date:   Fri Oct 23 16:53:40 2015 +0000

    Auto merge of #29243 - skeleten:issue-29184, r=alexcrichton
    
    Fixes #29184
    
    This adds an error message for the use of the reserved `typeof` keyword, instead of reporting an ICE.
    Also adds a `compile-fail` test.
    
    I chose to add a `span_err` instead of removing to parser code, as to preserve the reservation of `typeof`.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.039; rss: 45MB	parsing
time: 0.014; rss: 45MB	configuration 1
time: 0.000; rss: 45MB	recursion limit
time: 0.001; rss: 45MB	gated macro checking
time: 0.000; rss: 45MB	crate injection
time: 0.004; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.106; rss: 54MB	expansion
time: 0.004; rss: 54MB	complete gated feature checking 1
time: 0.023; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.011; rss: 54MB	maybe building test harness
time: 0.010; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 54MB	complete gated feature checking 2
time: 0.011; rss: 54MB	assigning node ids
time: 0.013; rss: 65MB	lowering ast -> hir
time: 0.007; rss: 69MB	indexing hir
time: 0.000; rss: 69MB	attribute checking
time: 0.008; rss: 69MB	early lint checks
time: 0.004; rss: 70MB	external crate/lib resolution
time: 0.003; rss: 70MB	language item collection
time: 0.041; rss: 91MB	resolution
time: 0.003; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.001; rss: 91MB	looking for plugin registrar
time: 0.012; rss: 95MB	region resolution
time: 0.001; rss: 95MB	loop checking
time: 0.002; rss: 95MB	static item recursion checking
time: 0.013; rss: 99MB	type collecting
time: 0.003; rss: 99MB	variance inference
time: 0.049; rss: 116MB	coherence checking
time: 0.025; rss: 117MB	wf checking (old)
time: 0.051; rss: 119MB	item-types checking
time: 1.645; rss: 149MB	item-bodies checking
time: 0.000; rss: 149MB	drop-impl checking
time: 0.133; rss: 149MB	wf checking (new)
time: 0.083; rss: 151MB	const checking
time: 0.012; rss: 151MB	privacy checking
time: 0.000; rss: 151MB	stability index
time: 0.009; rss: 151MB	intrinsic checking
time: 0.003; rss: 151MB	effect checking
time: 0.024; rss: 151MB	match checking
time: 0.142; rss: 176MB	MIR dump
time: 0.011; rss: 177MB	liveness checking
time: 0.159; rss: 177MB	borrow checking
time: 0.096; rss: 177MB	rvalue checking
time: 0.003; rss: 177MB	reachability checking
time: 0.011; rss: 177MB	death checking
time: 0.008; rss: 177MB	stability checking
time: 0.000; rss: 177MB	unused lib feature checking
time: 0.074; rss: 177MB	lint checking
time: 0.000; rss: 177MB	resolving dependency formats
time: 2.935; rss: 294MB	translation
  time: 0.100; rss: 165MB	llvm function passes
  time: 0.044; rss: 166MB	llvm module passes
  time: 1.738; rss: 214MB	codegen passes
  time: 0.001; rss: 182MB	codegen passes
time: 2.083; rss: 182MB	LLVM passes
time: 0.151; rss: 183MB	linking
done
