commit 44f020883eee01e3b4112bfac65b09a13e470c5c
Merge: d4b67cd 877d55c
Author: bors <bors@rust-lang.org>
Date:   Sat Jan 2 13:58:57 2016 +0000

    Auto merge of #30675 - jimmantooth:master, r=apasel422
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 29MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 29MB	configuration 1
time: 0.000; rss: 29MB	recursion limit
time: 0.000; rss: 29MB	gated macro checking
time: 0.000; rss: 29MB	crate injection
time: 0.003; rss: 32MB	macro loading
time: 0.000; rss: 32MB	plugin loading
time: 0.000; rss: 32MB	plugin registration
time: 0.002; rss: 32MB	expansion
time: 0.000; rss: 32MB	complete gated feature checking 1
time: 0.000; rss: 32MB	configuration 2
time: 0.000; rss: 32MB	gated configuration checking
time: 0.000; rss: 32MB	maybe building test harness
time: 0.000; rss: 32MB	prelude injection
time: 0.000; rss: 32MB	checking that all macro invocations are gone
time: 0.000; rss: 32MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 32MB	complete gated feature checking 2
Post-expansion node count: 1176
time: 0.000; rss: 32MB	assigning node ids
time: 0.000; rss: 32MB	lowering ast -> hir
time: 0.000; rss: 32MB	indexing hir
time: 0.000; rss: 32MB	attribute checking
time: 0.000; rss: 32MB	early lint checks
time: 0.002; rss: 32MB	external crate/lib resolution
time: 0.000; rss: 32MB	language item collection
time: 0.001; rss: 41MB	resolution
time: 0.000; rss: 41MB	lifetime resolution
time: 0.000; rss: 41MB	looking for entry point
time: 0.000; rss: 41MB	looking for plugin registrar
time: 0.000; rss: 41MB	region resolution
time: 0.000; rss: 41MB	loop checking
time: 0.000; rss: 41MB	static item recursion checking
time: 0.001; rss: 45MB	type collecting
time: 0.000; rss: 45MB	variance inference
time: 0.006; rss: 55MB	coherence checking
time: 0.005; rss: 55MB	wf checking
time: 0.000; rss: 55MB	item-types checking
time: 1.311; rss: 98MB	item-bodies checking
time: 0.000; rss: 98MB	drop-impl checking
time: 0.001; rss: 98MB	const checking
time: 0.000; rss: 98MB	privacy checking
time: 0.000; rss: 98MB	stability index
time: 0.000; rss: 98MB	intrinsic checking
time: 0.000; rss: 98MB	effect checking
time: 0.000; rss: 98MB	match checking
time: 0.001; rss: 98MB	MIR dump
time: 0.000; rss: 98MB	liveness checking
time: 0.001; rss: 99MB	borrow checking
time: 0.003; rss: 99MB	rvalue checking
time: 0.000; rss: 99MB	reachability checking
time: 0.000; rss: 99MB	death checking
time: 0.000; rss: 99MB	stability checking
time: 0.000; rss: 99MB	unused lib feature checking
time: 0.004; rss: 96MB	lint checking
time: 0.001; rss: 96MB	resolving dependency formats
time: 0.000; rss: 96MB	erasing regions from MIR
  time: 0.000; rss: 157MB	write metadata
time: 16.239; rss: 157MB	translation
  time: 0.014; rss: 88MB	llvm function passes [0]
  time: 0.002; rss: 88MB	llvm module passes [0]
  time: 0.265; rss: 99MB	codegen passes [0]
  time: 0.000; rss: 97MB	codegen passes [0]
time: 0.290; rss: 97MB	LLVM passes
  time: 0.035; rss: 101MB	running linker
time: 0.036; rss: 101MB	linking
done
